key,rule,severity,type,component,project,file_path,line,message,status,effort,debt,author,tags,creationDate,updateDate,closeDate
AZff8_Gnqk9ledNQIyiR,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,415,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiS,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,431,"Use the init-statement to declare ""match"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiT,cpp:S3628,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,505,Convert this string literal to a raw string literal.,OPEN,2min,2min,tbakker@example.com,since-c++11,2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiU,cpp:S3628,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,508,Convert this string literal to a raw string literal.,OPEN,2min,2min,tbakker@example.com,since-c++11,2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiV,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,612,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiW,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,618,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiX,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,623,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiY,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,626,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyiZ,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,629,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyia,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,632,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyib,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,637,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyic,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,640,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyid,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,645,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyie,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,648,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyif,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,664,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyig,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,667,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyih,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,670,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gnqk9ledNQIyii,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,673,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_HEqk9ledNQIyip,cpp:S6197,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldAdapter.cpp,Heimdall-SBOM_heimdall,src/gold/GoldAdapter.cpp,64,"Replace with the version of ""std::ranges::find"" that takes a range.",OPEN,2min,2min,tbakker@example.com,"bad-practice,clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_HEqk9ledNQIyiq,cpp:S5817,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldAdapter.cpp,Heimdall-SBOM_heimdall,src/gold/GoldAdapter.cpp,78,"This function should be declared ""const"".",OPEN,5min,5min,tbakker@example.com,"confusing,pitfall",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_HPqk9ledNQIyit,cpp:S6197,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldPlugin.cpp,Heimdall-SBOM_heimdall,src/gold/GoldPlugin.cpp,194,"Replace with the version of ""std::ranges::find"" that takes a range.",OPEN,2min,2min,tbakker@example.com,"bad-practice,clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_HPqk9ledNQIyiu,cpp:S6197,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldPlugin.cpp,Heimdall-SBOM_heimdall,src/gold/GoldPlugin.cpp,229,"Replace with the version of ""std::ranges::find"" that takes a range.",OPEN,2min,2min,tbakker@example.com,"bad-practice,clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Gwqk9ledNQIyil,cpp:S6185,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/lld/LLDAdapter.cpp,Heimdall-SBOM_heimdall,src/lld/LLDAdapter.cpp,161,Use std::format instead of concatenating pieces manually.,OPEN,3min,3min,tbakker@example.com,"clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_Bdqk9ledNQIyf1,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_cross_platform.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_cross_platform.cpp,404,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_Bdqk9ledNQIyf2,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_cross_platform.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_cross_platform.cpp,406,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_Bdqk9ledNQIyf3,cpp:S1854,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_cross_platform.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_cross_platform.cpp,407,Value stored to 'found_data_section' is never read,OPEN,1min,1min,tbakker@example.com,"cert,cwe,symbolic-execution,unused",2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_Eeqk9ledNQIyf5,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_extractor.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_extractor.cpp,173,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_Eeqk9ledNQIyf6,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_extractor.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_extractor.cpp,173,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_Eeqk9ledNQIyf7,cpp:S1854,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_extractor.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_extractor.cpp,174,Value stored to 'found_helper' is never read,OPEN,1min,1min,tbakker@example.com,"cert,cwe,symbolic-execution,unused",2025-07-06T13:34:33+0000,2025-07-10T12:18:31+0000,
AZff8_EUqk9ledNQIyf4,cpp:S1854,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_metadata_extractor_extended.cpp,Heimdall-SBOM_heimdall,tests/test_metadata_extractor_extended.cpp,160,Value stored to 'found_data_section' is never read,OPEN,1min,1min,tbakker@example.com,"cert,cwe,symbolic-execution,unused",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_BHqk9ledNQIyfw,cpp:S5827,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,273,"Replace the redundant type with ""auto"".",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines,since-c++11",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_BHqk9ledNQIyfz,cpp:S6171,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,619,"Use ""contains"" member function.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8_BHqk9ledNQIyf0,cpp:S6171,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,623,"Use ""contains"" member function.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++20",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZff8-_Nqk9ledNQIyfv,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_utils_extended.cpp,Heimdall-SBOM_heimdall,tests/test_utils_extended.cpp,204,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-06T13:34:33+0000,2025-07-06T13:34:33+0000,
AZf0SG68amoZJ6FAQuVO,cpp:S3628,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,663,Convert this string literal to a raw string literal.,OPEN,2min,2min,tbakker@example.com,since-c++11,2025-07-06T13:34:26+0000,2025-07-10T11:59:39+0000,
AZf0SG89amoZJ6FAQuVj,cpp:S3776,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/lld/LLDPlugin.cpp,Heimdall-SBOM_heimdall,src/lld/LLDPlugin.cpp,128,Refactor this function to reduce its Cognitive Complexity from 43 to the 25 allowed.,OPEN,23min,23min,tbakker@example.com,"architecture,brain-overload",2025-07-06T13:34:26+0000,2025-07-10T11:59:39+0000,
AZf0SG89amoZJ6FAQuVm,cpp:S6197,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/lld/LLDPlugin.cpp,Heimdall-SBOM_heimdall,src/lld/LLDPlugin.cpp,249,"Replace with the version of ""std::ranges::find"" that takes a range.",OPEN,2min,2min,tbakker@example.com,"bad-practice,clumsy,since-c++20",2025-07-06T13:34:26+0000,2025-07-10T11:59:39+0000,
AZff4d7s6D22xePu4wN0,cpp:S125,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_integration.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_integration.cpp,591,Remove the commented out code.,OPEN,5min,5min,tbakker@example.com,"based-on-misra,unused",2025-07-06T00:28:28+0000,2025-07-10T12:18:31+0000,
AZff4d-h6D22xePu4wUA,cpp:S5421,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldPlugin.cpp,Heimdall-SBOM_heimdall,src/gold/GoldPlugin.cpp,31,Global variables should be const.,OPEN,20min,20min,tbakker@example.com,"bad-practice,cppcoreguidelines,pitfall",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d-h6D22xePu4wUI,cpp:S6197,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldPlugin.cpp,Heimdall-SBOM_heimdall,src/gold/GoldPlugin.cpp,157,"Replace with the version of ""std::ranges::find"" that takes a range.",OPEN,2min,2min,tbakker@example.com,"bad-practice,clumsy,since-c++20",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d-h6D22xePu4wUH,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/gold/GoldPlugin.cpp,Heimdall-SBOM_heimdall,src/gold/GoldPlugin.cpp,197,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4a,cpp:S5416,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,42,"""using"" should be preferred to ""typedef"" for type aliasing.",OPEN,5min,5min,tbakker@example.com,"cppcoreguidelines,design,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4b,cpp:S5416,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,43,"""using"" should be preferred to ""typedef"" for type aliasing.",OPEN,5min,5min,tbakker@example.com,"cppcoreguidelines,design,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4c,cpp:S5416,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,45,"""using"" should be preferred to ""typedef"" for type aliasing.",OPEN,5min,5min,tbakker@example.com,"cppcoreguidelines,design,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4d,cpp:S5416,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,46,"""using"" should be preferred to ""typedef"" for type aliasing.",OPEN,5min,5min,tbakker@example.com,"cppcoreguidelines,design,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4e,cpp:S5416,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,47,"""using"" should be preferred to ""typedef"" for type aliasing.",OPEN,5min,5min,tbakker@example.com,"cppcoreguidelines,design,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4f,cpp:S3656,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,51,"Member variables should not be ""protected"".",OPEN,20min,20min,tbakker@example.com,"based-on-misra,cppcoreguidelines,pitfall",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4h,cpp:S6010,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,106,"Change type of ""fullPath"" to ""std::filesystem::path"".",OPEN,15min,15min,tbakker@example.com,"clumsy,performance,since-c++17",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4i,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,194,"Use the init-statement to declare ""result"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4j,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,202,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4k,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,203,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4l,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,204,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4m,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,205,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4n,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,206,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4o,cpp:S5827,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,270,"Replace the redundant type with ""auto"".",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4p,cpp:S5827,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,271,"Replace the redundant type with ""auto"".",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4r,cpp:S5827,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,275,"Replace the redundant type with ""auto"".",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4s,cpp:S5827,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,277,"Replace the redundant type with ""auto"".",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines,since-c++11",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4y,cpp:S6010,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,479,"Change type of ""outputPath"" to ""std::filesystem::path"".",OPEN,15min,15min,tbakker@example.com,"clumsy,performance,since-c++17",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v41,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,578,"Use the transparent comparator ""std::less<>"" with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v4_,cpp:S6171,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,620,"Use ""contains"" member function.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++20",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d446D22xePu4v5B,cpp:S6171,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_plugin_sbom_consistency.cpp,Heimdall-SBOM_heimdall,tests/test_plugin_sbom_consistency.cpp,624,"Use ""contains"" member function.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++20",2025-07-06T00:08:20+0000,2025-07-06T13:14:37+0000,
AZff4d-E6D22xePu4wSK,cpp:S5421,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.cpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.cpp,71,Global variables should be const.,OPEN,20min,20min,tbakker@example.com,"bad-practice,cppcoreguidelines,pitfall",2025-07-05T22:52:41+0000,2025-07-06T13:14:37+0000,
AZff4d7_6D22xePu4wON,cpp:S3656,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_advanced.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_advanced.cpp,47,"Member variables should not be ""protected"".",OPEN,20min,20min,tbakker@example.com,"based-on-misra,cppcoreguidelines,pitfall",2025-07-05T22:52:41+0000,2025-07-10T12:18:31+0000,
AZff4d7_6D22xePu4wOP,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_advanced.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_advanced.cpp,204,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-05T22:52:41+0000,2025-07-10T12:18:31+0000,
AZff4d7_6D22xePu4wOR,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_dwarf_advanced.cpp,Heimdall-SBOM_heimdall,tests/test_dwarf_advanced.cpp,205,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T22:52:41+0000,2025-07-10T12:18:31+0000,
